ma_GeV,F
1.5163551401869158,0.9546974703287516
1.5186915887850467,0.9400573782282969
1.5210280373831775,0.9546974703287516
1.5233644859813085,0.9546974703287516
1.5257009345794392,0.9400573782282969
1.52803738317757,0.9400573782282969
1.5303738317757007,0.9400573782282969
1.5327102803738317,0.9400573782282969
1.5350467289719627,0.9400573782282969
1.5373831775700935,0.9114472598521185
1.5397196261682242,0.9256417889712777
1.542056074766355,0.9256417889712777
1.544392523364486,0.897470400958434
1.5467289719626167,0.897470400958434
1.5490654205607477,0.9256417889712777
1.5514018691588785,0.9256417889712777
1.5537383177570092,0.897470400958434
1.55607476635514,0.9114472598521185
1.558411214953271,0.9114472598521185
1.560747663551402,0.9114472598521185
1.5630841121495327,0.9114472598521185
1.5654205607476634,0.897470400958434
1.5677570093457942,0.897470400958434
1.5700934579439252,0.897470400958434
1.5724299065420562,0.8701563933188903
1.574766355140187,0.8837078743614598
1.5771028037383177,0.8837078743614598
1.5794392523364484,0.8837078743614598
1.5817757009345794,0.8568127214899478
1.5841121495327102,0.8837078743614598
1.5864485981308412,0.8701563933188903
1.588785046728972,0.8568127214899478
1.5911214953271027,0.8568127214899478
1.5934579439252334,0.8307361074919352
1.5957943925233644,0.8568127214899478
1.5981308411214954,0.8568127214899478
1.6004672897196262,0.8568127214899478
1.602803738317757,0.8568127214899478
1.6051401869158877,0.8436736721624843
1.6074766355140186,0.8179969377519472
1.6098130841121496,0.8436736721624843
1.6121495327102804,0.8307361074919352
1.6144859813084111,0.8307361074919352
1.616822429906542,0.8054531205964927
1.6191588785046729,0.8307361074919352
1.6214953271028036,0.8179969377519472
1.6238317757009346,0.8179969377519472
1.6261682242990654,0.8054531205964927
1.6285046728971961,0.8179969377519472
1.630841121495327,0.8054531205964927
1.6331775700934579,0.7931016603333051
1.6355140186915889,0.7689640567018713
1.6378504672897196,0.7931016603333051
1.6401869158878504,0.7931016603333051
1.6425233644859811,0.7931016603333051
1.644859813084112,0.7809396072084496
1.647196261682243,0.7809396072084496
1.6495327102803738,0.7809396072084496
1.6518691588785046,0.7571721488337396
1.6542056074766354,0.7689640567018713
1.6565420560747663,0.7689640567018713
1.658878504672897,0.7455610674814365
1.661214953271028,0.7455610674814365
1.6635514018691588,0.7571721488337396
1.6658878504672896,0.7571721488337396
1.6682242990654204,0.7455610674814365
1.6705607476635513,0.7341280397070116
1.6728971962616823,0.7455610674814365
1.675233644859813,0.7341280397070116
1.6775700934579438,0.7341280397070116
1.6799065420560746,0.7228703350949566
1.6822429906542056,0.7228703350949566
1.6845794392523363,0.7228703350949566
1.6869158878504673,0.6901224802908528
1.689252336448598,0.7117852651001315
1.6915887850467288,0.6795395920083757
1.6939252336448596,0.7008701824056895
1.6962616822429906,0.6901224802908528
1.6985981308411215,0.6691189901715633
1.7009345794392523,0.6901224802908528
1.703271028037383,0.6901224802908528
1.7056074766355138,0.6795395920083757
1.7079439252336448,0.6795395920083757
1.7102803738317758,0.6487547294786289
1.7126168224299065,0.6691189901715633
1.7149532710280373,0.6691189901715633
1.717289719626168,0.6691189901715633
1.719626168224299,0.6588581861506811
1.7219626168224298,0.6588581861506811
1.7242990654205608,0.6487547294786289
1.7266355140186915,0.6487547294786289
1.7289719626168223,0.6487547294786289
1.731308411214953,0.6290102436234456
1.733644859813084,0.6098666701068882
1.735981308411215,0.6290102436234456
1.7383177570093458,0.6290102436234456
1.7406542056074765,0.6098666701068882
1.7429906542056073,0.6193644990970608
1.7453271028037383,0.6193644990970608
1.7476635514018692,0.6098666701068882
1.75,0.5822381671888657
1.7523364485981308,0.6005144883981757
1.7546728971962615,0.6005144883981757
1.7570093457943925,0.573309662969503
1.7593457943925233,0.5913057204993987
1.7616822429906542,0.5913057204993987
1.764018691588785,0.5645180755516963
1.7663551401869158,0.5645180755516963
1.7686915887850465,0.573309662969503
1.7710280373831775,0.573309662969503
1.7733644859813085,0.5645180755516963
1.7757009345794392,0.5389439786840599
1.77803738317757,0.5558613053440591
1.7803738317757007,0.5306793820656116
1.7827102803738317,0.5473372849520142
1.7850467289719627,0.5225415213602953
1.7873831775700935,0.5389439786840599
1.7897196261682242,0.5145284530985851
1.792056074766355,0.5145284530985851
1.794392523364486,0.5066382636136647
1.7967289719626167,0.5225415213602953
1.7990654205607477,0.5225415213602953
1.8014018691588785,0.4988690685844115
1.8037383177570092,0.4912190125853851
1.80607476635514,0.5066382636136647
1.808411214953271,0.4912190125853851
1.810747663551402,0.4912190125853851
1.8130841121495327,0.4762690378027986
1.8154205607476634,0.4912190125853851
1.8177570093457942,0.4912190125853851
1.8200934579439252,0.4762690378027986
1.822429906542056,0.46177405710691016
1.824766355140187,0.4762690378027986
1.8271028037383177,0.4689655486926546
1.8294392523364484,0.4689655486926546
1.8317757009345792,0.4689655486926546
1.8341121495327102,0.46177405710691016
1.8364485981308412,0.46177405710691016
1.838785046728972,0.4546928455862407
1.8411214953271027,0.4546928455862407
1.8434579439252334,0.43409410945776605
1.8457943925233644,0.43409410945776605
1.8481308411214954,0.42088269902088893
1.8504672897196262,0.43409410945776605
1.852803738317757,0.41442854818394165
1.8551401869158877,0.42743736432096546
1.8574766355140186,0.42743736432096546
1.8598130841121494,0.42088269902088893
1.8621495327102804,0.4018156480603804
1.8644859813084111,0.3956538865832264
1.866822429906542,0.40807337044121494
1.8691588785046727,0.3895866144687558
1.8714953271028036,0.4018156480603804
1.8738317757009346,0.3956538865832264
1.8761682242990654,0.37772976464674546
1.8785046728971961,0.3895866144687558
1.880841121495327,0.3895866144687558
1.8831775700934579,0.3836123827417533
1.8855140186915889,0.3836123827417533
1.8878504672897196,0.3606176507761228
1.8901869158878504,0.371937355307264
1.8925233644859811,0.35508765223261135
1.894859813084112,0.3662337713903371
1.8971962616822429,0.3606176507761228
1.8995327102803738,0.3606176507761228
1.9018691588785046,0.3606176507761228
1.9042056074766354,0.35508765223261135
1.9065420560747661,0.34964245509531333
1.908878504672897,0.34964245509531333
1.911214953271028,0.3442807589518618
1.9135514018691588,0.3442807589518618
1.9158878504672896,0.33900128333144974
1.9182242990654204,0.3338027673990299
1.9205607476635513,0.3338027673990299
1.9228971962616823,0.32868396965420543
1.925233644859813,0.31868065762459086
1.9275700934579438,0.30898179077880167
1.9299065420560746,0.31868065762459086
1.9322429906542056,0.30898179077880167
1.9345794392523363,0.31379375436648227
1.9369158878504673,0.31379375436648227
1.939252336448598,0.2949841340341697
1.9415887850467288,0.30424361767690006
1.9439252336448598,0.30424361767690006
1.9462616822429906,0.29957810349864256
1.9485981308411213,0.29957810349864256
1.9509345794392523,0.28162060654953935
1.953271028037383,0.29046061215980445
1.955607476635514,0.29046061215980445
1.9579439252336448,0.28600645757603915
1.9602803738317756,0.27730201165910623
1.9626168224299065,0.2688624806652941
1.9649532710280373,0.27730201165910623
1.967289719626168,0.26473952904802284
1.9719626168224298,0.26067980205769214
1.9742990654205606,0.2688624806652941
1.9766355140186915,0.2688624806652941
1.9789719626168223,0.26473952904802284
1.9813084112149533,0.26067980205769214
1.983644859813084,0.26067980205769214
1.9859813084112148,0.25668233015746933
1.9883177570093458,0.25668233015746933
1.9906542056074765,0.2527461586781727
1.9929906542056073,0.2450539712794255
1.9953271028037383,0.2450539712794255
1.997663551401869,0.24887034759027854
2.0,0.2450539712794255
2.0023364485981308,0.2450539712794255
2.0046728971962615,0.24129611832536085
2.0070093457943923,0.24129611832536085
2.009345794392523,0.24129611832536085
2.011682242990654,0.24129611832536085
2.014018691588785,0.23759589128427616
2.0163551401869158,0.23759589128427616
2.018691588785047,0.22683219636960375
2.0210280373831777,0.22683219636960375
2.0233644859813085,0.23395240647448232
2.0257009345794392,0.23395240647448232
2.02803738317757,0.23036479376536922
2.0303738317757007,0.22683219636960375
2.0327102803738315,0.23036479376536922
2.0350467289719623,0.23036479376536922
2.0373831775700935,0.22335377063851222
2.039719626168224,0.22335377063851222
2.042056074766355,0.21655612406317545
2.044392523364486,0.22335377063851222
2.046728971962617,0.22335377063851222
2.0490654205607477,0.22335377063851222
2.0514018691588785,0.2199286858606028
2.053738317757009,0.2199286858606028
2.05607476635514,0.2199286858606028
2.0584112149532707,0.2199286858606028
2.0607476635514015,0.21655612406317545
2.0630841121495327,0.21655612406317545
2.0654205607476634,0.2067455838273131
2.067757009345794,0.21323527981697604
2.0700934579439254,0.21323527981697604
2.072429906542056,0.2067455838273131
2.074766355140187,0.20996536004384428
2.0771028037383177,0.20996536004384428
2.0794392523364484,0.20996536004384428
2.081775700934579,0.2067455838273131
2.08411214953271,0.2067455838273131
2.0864485981308407,0.2067455838273131
2.088785046728972,0.19737948588157678
2.0911214953271027,0.19737948588157678
